/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:13<00:00,  4.38s/it]
RANK-0 training started !
/pfs/rl-train/wenhaoli/miniconda3/envs/mirorl-v2-copy/lib/python3.12/site-packages/torch/distributed/distributed_c10d.py:4807: UserWarning: No device id is provided via `init_process_group` or `barrier `. Using the current device set by the user.
  warnings.warn(  # warn only once
Loading checkpoint shards: 100%|██████████████████████████████████████████████████████████████████████████████████████████████| 3/3 [00:04<00:00,  1.66s/it]
  0%|                                                                                                                                | 0/16 [00:00<?, ?it/s]/pfs/rl-train/wenhaoli/spotlight/train.py:319: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.detach().clone() or sourceTensor.detach().clone().requires_grad_(True), rather than torch.tensor(sourceTensor).
  length = torch.tensor(length, dtype=torch.int64, device=local_rank)
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.71s/it]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break from `Tensor.item()`, consider setting:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     torch._dynamo.config.capture_scalar_outputs = True
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] or:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     env TORCHDYNAMO_CAPTURE_SCALAR_OUTPUTS=1
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] to include these operations in the captured graph.
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0] Graph break: from user code at:
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]   File "/pfs/rl-train/wenhaoli/spotlight/train.py", line 92, in compute_attn_supervise_loss
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]     sparsity = (is_top.sum(-1) / is_top.shape[-1]).float().mean().item() / 2
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
[rank0]:W1224 15:28:48.555000 203003 site-packages/torch/_dynamo/variables/tensor.py:1047] [0/0]
layer:     0 | step:     0 | loss: 1476.427 | sparse: 0.022 | pred_sparse: 0.462 | tacc: 0.520 | oacc: 0.461
layer:     0 | step:   162 | loss: 645.675 | sparse: 0.023 | pred_sparse: 0.080 | tacc: 0.148 | oacc: 0.078
layer:     0 | step:   163 | loss: 644.808 | sparse: 0.023 | pred_sparse: 0.077 | tacc: 0.145 | oacc: 0.075
layer:     0 | step:   164 | loss: 646.463 | sparse: 0.025 | pred_sparse: 0.077 | tacc: 0.144 | oacc: 0.076
layer:     0 | step:   165 | loss: 641.047 | sparse: 0.024 | pred_sparse: 0.077 | tacc: 0.145 | oacc: 0.076
layer:     0 | step:   166 | loss: 642.738 | sparse: 0.024 | pred_sparse: 0.077 | tacc: 0.147 | oacc: 0.075
layer:     0 | step:   167 | loss: 643.746 | sparse: 0.024 | pred_sparse: 0.079 | tacc: 0.147 | oacc: 0.077
layer:     0 | step:   168 | loss: 643.909 | sparse: 0.022 | pred_sparse: 0.086 | tacc: 0.158 | oacc: 0.085
layer:     0 | step:   169 | loss: 641.743 | sparse: 0.024 | pred_sparse: 0.078 | tacc: 0.147 | oacc: 0.077
layer:     0 | step:   170 | loss: 644.648 | sparse: 0.026 | pred_sparse: 0.073 | tacc: 0.146 | oacc: 0.071
layer:     0 | step:   171 | loss: 639.975 | sparse: 0.022 | pred_sparse: 0.083 | tacc: 0.155 | oacc: 0.081
layer:     0 | step:   172 | loss: 637.795 | sparse: 0.023 | pred_sparse: 0.076 | tacc: 0.148 | oacc: 0.075
layer:     0 | step:   173 | loss: 634.170 | sparse: 0.023 | pred_sparse: 0.075 | tacc: 0.146 | oacc: 0.073
layer:     0 | step:   174 | loss: 638.497 | sparse: 0.025 | pred_sparse: 0.076 | tacc: 0.147 | oacc: 0.074
layer:     0 | step:   175 | loss: 638.187 | sparse: 0.025 | pred_sparse: 0.071 | tacc: 0.146 | oacc: 0.069
layer:     0 | step:   176 | loss: 637.402 | sparse: 0.024 | pred_sparse: 0.075 | tacc: 0.144 | oacc: 0.073
layer:     0 | step:   177 | loss: 635.043 | sparse: 0.023 | pred_sparse: 0.075 | tacc: 0.145 | oacc: 0.073
layer:     0 | step:   178 | loss: 637.028 | sparse: 0.022 | pred_sparse: 0.082 | tacc: 0.157 | oacc: 0.080
layer:     0 | step:   179 | loss: 634.342 | sparse: 0.023 | pred_sparse: 0.076 | tacc: 0.149 | oacc: 0.075
layer:     0 | step:   180 | loss: 633.349 | sparse: 0.023 | pred_sparse: 0.081 | tacc: 0.158 | oacc: 0.079
layer:     0 | step:   181 | loss: 632.521 | sparse: 0.024 | pred_sparse: 0.074 | tacc: 0.145 | oacc: 0.072
layer:     0 | step:   182 | loss: 632.580 | sparse: 0.024 | pred_sparse: 0.075 | tacc: 0.147 | oacc: 0.074
layer:     0 | step:   183 | loss: 633.487 | sparse: 0.024 | pred_sparse: 0.076 | tacc: 0.149 | oacc: 0.075
layer:     0 | step:   184 | loss: 632.367 | sparse: 0.022 | pred_sparse: 0.076 | tacc: 0.149 | oacc: 0.074
layer:     0 | step:   185 | loss: 635.110 | sparse: 0.022 | pred_sparse: 0.085 | tacc: 0.161 | oacc: 0.083
layer:     0 | step:   186 | loss: 632.292 | sparse: 0.024 | pred_sparse: 0.077 | tacc: 0.151 | oacc: 0.075
layer:     0 | step:   187 | loss: 629.790 | sparse: 0.023 | pred_sparse: 0.076 | tacc: 0.149 | oacc: 0.074
layer:     0 | step:   188 | loss: 626.049 | sparse: 0.023 | pred_sparse: 0.075 | tacc: 0.150 | oacc: 0.073
layer:     0 | step:   189 | loss: 627.205 | sparse: 0.023 | pred_sparse: 0.075 | tacc: 0.150 | oacc: 0.074
layer:     0 | step:   190 | loss: 628.359 | sparse: 0.023 | pred_sparse: 0.074 | tacc: 0.148 | oacc: 0.072
layer:     0 | step:   191 | loss: 629.115 | sparse: 0.022 | pred_sparse: 0.077 | tacc: 0.152 | oacc: 0.075
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:15<00:00,  4.75s/it]
layer:     0 | step:   192 | loss: 627.626 | sparse: 0.023 | pred_sparse: 0.082 | tacc: 0.160 | oacc: 0.081
layer:     0 | step:   193 | loss: 629.209 | sparse: 0.023 | pred_sparse: 0.078 | tacc: 0.154 | oacc: 0.076
layer:     0 | step:   194 | loss: 626.447 | sparse: 0.024 | pred_sparse: 0.076 | tacc: 0.151 | oacc: 0.074
layer:     0 | step:   195 | loss: 629.026 | sparse: 0.022 | pred_sparse: 0.082 | tacc: 0.161 | oacc: 0.080
layer:     0 | step:   196 | loss: 624.840 | sparse: 0.023 | pred_sparse: 0.077 | tacc: 0.155 | oacc: 0.075
layer:     0 | step:   197 | loss: 625.231 | sparse: 0.024 | pred_sparse: 0.075 | tacc: 0.151 | oacc: 0.073
layer:     0 | step:   198 | loss: 626.572 | sparse: 0.024 | pred_sparse: 0.076 | tacc: 0.153 | oacc: 0.074
layer:     0 | step:   199 | loss: 622.430 | sparse: 0.024 | pred_sparse: 0.074 | tacc: 0.149 | oacc: 0.073
layer:     0 | step:   200 | loss: 622.314 | sparse: 0.023 | pred_sparse: 0.074 | tacc: 0.151 | oacc: 0.072
layer:     0 | step:   201 | loss: 619.491 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.151 | oacc: 0.068
layer:     0 | step:   202 | loss: 620.122 | sparse: 0.023 | pred_sparse: 0.072 | tacc: 0.148 | oacc: 0.070
layer:     0 | step:   203 | loss: 622.890 | sparse: 0.024 | pred_sparse: 0.079 | tacc: 0.160 | oacc: 0.077
layer:     0 | step:   204 | loss: 627.618 | sparse: 0.026 | pred_sparse: 0.070 | tacc: 0.150 | oacc: 0.068
layer:     0 | step:   205 | loss: 618.099 | sparse: 0.024 | pred_sparse: 0.071 | tacc: 0.148 | oacc: 0.069
layer:     0 | step:   206 | loss: 616.027 | sparse: 0.025 | pred_sparse: 0.072 | tacc: 0.149 | oacc: 0.070
layer:     0 | step:   207 | loss: 614.013 | sparse: 0.026 | pred_sparse: 0.069 | tacc: 0.153 | oacc: 0.067
layer:     0 | step:   208 | loss: 616.689 | sparse: 0.023 | pred_sparse: 0.071 | tacc: 0.148 | oacc: 0.069
layer:     0 | step:   209 | loss: 617.545 | sparse: 0.024 | pred_sparse: 0.076 | tacc: 0.157 | oacc: 0.074
layer:     0 | step:   210 | loss: 616.530 | sparse: 0.023 | pred_sparse: 0.074 | tacc: 0.154 | oacc: 0.072
layer:     0 | step:   211 | loss: 617.047 | sparse: 0.024 | pred_sparse: 0.074 | tacc: 0.153 | oacc: 0.072
layer:     0 | step:   212 | loss: 614.773 | sparse: 0.023 | pred_sparse: 0.073 | tacc: 0.154 | oacc: 0.071
layer:     0 | step:   213 | loss: 613.593 | sparse: 0.024 | pred_sparse: 0.073 | tacc: 0.154 | oacc: 0.071
layer:     0 | step:   214 | loss: 616.854 | sparse: 0.023 | pred_sparse: 0.075 | tacc: 0.157 | oacc: 0.073
layer:     0 | step:   215 | loss: 614.436 | sparse: 0.023 | pred_sparse: 0.077 | tacc: 0.159 | oacc: 0.075
layer:     0 | step:   216 | loss: 616.175 | sparse: 0.023 | pred_sparse: 0.075 | tacc: 0.157 | oacc: 0.073
layer:     0 | step:   217 | loss: 612.821 | sparse: 0.024 | pred_sparse: 0.076 | tacc: 0.159 | oacc: 0.074
layer:     0 | step:   218 | loss: 611.387 | sparse: 0.026 | pred_sparse: 0.071 | tacc: 0.162 | oacc: 0.069
layer:     0 | step:   219 | loss: 611.935 | sparse: 0.023 | pred_sparse: 0.075 | tacc: 0.159 | oacc: 0.073
layer:     0 | step:   220 | loss: 608.968 | sparse: 0.021 | pred_sparse: 0.072 | tacc: 0.154 | oacc: 0.070
layer:     0 | step:   221 | loss: 611.644 | sparse: 0.023 | pred_sparse: 0.073 | tacc: 0.155 | oacc: 0.071
layer:     0 | step:   222 | loss: 611.607 | sparse: 0.023 | pred_sparse: 0.077 | tacc: 0.162 | oacc: 0.075
layer:     0 | step:   223 | loss: 610.633 | sparse: 0.021 | pred_sparse: 0.078 | tacc: 0.161 | oacc: 0.076
layer:     0 | step:   224 | loss: 610.422 | sparse: 0.023 | pred_sparse: 0.072 | tacc: 0.154 | oacc: 0.070
layer:     0 | step:   225 | loss: 611.362 | sparse: 0.024 | pred_sparse: 0.073 | tacc: 0.155 | oacc: 0.071
layer:     0 | step:   226 | loss: 607.927 | sparse: 0.025 | pred_sparse: 0.072 | tacc: 0.160 | oacc: 0.070
layer:     0 | step:   227 | loss: 607.673 | sparse: 0.022 | pred_sparse: 0.070 | tacc: 0.151 | oacc: 0.068
layer:     0 | step:   228 | loss: 606.710 | sparse: 0.022 | pred_sparse: 0.070 | tacc: 0.154 | oacc: 0.068
layer:     0 | step:   229 | loss: 607.338 | sparse: 0.023 | pred_sparse: 0.073 | tacc: 0.158 | oacc: 0.071
layer:     0 | step:   230 | loss: 606.063 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.153 | oacc: 0.067
layer:     0 | step:   231 | loss: 606.433 | sparse: 0.023 | pred_sparse: 0.072 | tacc: 0.157 | oacc: 0.070
layer:     0 | step:   232 | loss: 607.316 | sparse: 0.022 | pred_sparse: 0.073 | tacc: 0.158 | oacc: 0.071
layer:     0 | step:   233 | loss: 607.013 | sparse: 0.023 | pred_sparse: 0.075 | tacc: 0.166 | oacc: 0.073
layer:     0 | step:   234 | loss: 603.631 | sparse: 0.024 | pred_sparse: 0.071 | tacc: 0.156 | oacc: 0.069
layer:     0 | step:   235 | loss: 605.277 | sparse: 0.022 | pred_sparse: 0.072 | tacc: 0.158 | oacc: 0.070
layer:     0 | step:   236 | loss: 604.233 | sparse: 0.023 | pred_sparse: 0.072 | tacc: 0.159 | oacc: 0.070
layer:     0 | step:   237 | loss: 604.508 | sparse: 0.022 | pred_sparse: 0.076 | tacc: 0.165 | oacc: 0.074
layer:     0 | step:   238 | loss: 601.209 | sparse: 0.024 | pred_sparse: 0.071 | tacc: 0.159 | oacc: 0.069
layer:     0 | step:   239 | loss: 604.402 | sparse: 0.023 | pred_sparse: 0.074 | tacc: 0.165 | oacc: 0.072
layer:     0 | step:   240 | loss: 601.142 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.156 | oacc: 0.068
layer:     0 | step:   241 | loss: 599.738 | sparse: 0.023 | pred_sparse: 0.071 | tacc: 0.159 | oacc: 0.069
layer:     0 | step:   242 | loss: 601.809 | sparse: 0.023 | pred_sparse: 0.071 | tacc: 0.159 | oacc: 0.069
layer:     0 | step:   243 | loss: 600.901 | sparse: 0.022 | pred_sparse: 0.072 | tacc: 0.160 | oacc: 0.070
layer:     0 | step:   244 | loss: 600.383 | sparse: 0.023 | pred_sparse: 0.073 | tacc: 0.166 | oacc: 0.071
layer:     0 | step:   245 | loss: 600.432 | sparse: 0.022 | pred_sparse: 0.073 | tacc: 0.166 | oacc: 0.071
layer:     0 | step:   246 | loss: 598.102 | sparse: 0.022 | pred_sparse: 0.074 | tacc: 0.163 | oacc: 0.072
layer:     0 | step:   247 | loss: 599.254 | sparse: 0.022 | pred_sparse: 0.073 | tacc: 0.162 | oacc: 0.071
layer:     0 | step:   248 | loss: 598.843 | sparse: 0.023 | pred_sparse: 0.072 | tacc: 0.162 | oacc: 0.070
layer:     0 | step:   249 | loss: 598.471 | sparse: 0.023 | pred_sparse: 0.070 | tacc: 0.159 | oacc: 0.068
layer:     0 | step:   250 | loss: 597.919 | sparse: 0.022 | pred_sparse: 0.069 | tacc: 0.158 | oacc: 0.067
layer:     0 | step:   251 | loss: 595.308 | sparse: 0.024 | pred_sparse: 0.071 | tacc: 0.165 | oacc: 0.069
layer:     0 | step:   252 | loss: 597.187 | sparse: 0.025 | pred_sparse: 0.070 | tacc: 0.159 | oacc: 0.067
layer:     0 | step:   253 | loss: 596.870 | sparse: 0.022 | pred_sparse: 0.073 | tacc: 0.168 | oacc: 0.071
layer:     0 | step:   254 | loss: 596.154 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.159 | oacc: 0.067
layer:     0 | step:   255 | loss: 594.876 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.160 | oacc: 0.067
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:16<00:00,  4.76s/it]
layer:     0 | step:   256 | loss: 594.527 | sparse: 0.024 | pred_sparse: 0.074 | tacc: 0.172 | oacc: 0.072
layer:     0 | step:   257 | loss: 596.120 | sparse: 0.023 | pred_sparse: 0.070 | tacc: 0.161 | oacc: 0.068
layer:     0 | step:   258 | loss: 597.154 | sparse: 0.024 | pred_sparse: 0.071 | tacc: 0.162 | oacc: 0.068
layer:     0 | step:   259 | loss: 592.517 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.162 | oacc: 0.068
layer:     0 | step:   260 | loss: 593.740 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.160 | oacc: 0.067
layer:     0 | step:   261 | loss: 593.439 | sparse: 0.023 | pred_sparse: 0.076 | tacc: 0.173 | oacc: 0.074
layer:     0 | step:   262 | loss: 593.154 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.160 | oacc: 0.067
layer:     0 | step:   263 | loss: 589.745 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.162 | oacc: 0.067
layer:     0 | step:   264 | loss: 591.985 | sparse: 0.022 | pred_sparse: 0.073 | tacc: 0.167 | oacc: 0.071
layer:     0 | step:   265 | loss: 591.241 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.160 | oacc: 0.066
layer:     0 | step:   266 | loss: 590.718 | sparse: 0.023 | pred_sparse: 0.070 | tacc: 0.163 | oacc: 0.068
layer:     0 | step:   267 | loss: 590.564 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.163 | oacc: 0.067
layer:     0 | step:   268 | loss: 584.942 | sparse: 0.026 | pred_sparse: 0.069 | tacc: 0.172 | oacc: 0.066
layer:     0 | step:   269 | loss: 588.832 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.162 | oacc: 0.067
layer:     0 | step:   270 | loss: 587.305 | sparse: 0.024 | pred_sparse: 0.069 | tacc: 0.163 | oacc: 0.067
layer:     0 | step:   271 | loss: 588.741 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.165 | oacc: 0.067
layer:     0 | step:   272 | loss: 590.970 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.164 | oacc: 0.068
layer:     0 | step:   273 | loss: 588.516 | sparse: 0.022 | pred_sparse: 0.070 | tacc: 0.166 | oacc: 0.068
layer:     0 | step:   274 | loss: 585.003 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.171 | oacc: 0.068
layer:     0 | step:   275 | loss: 587.211 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.165 | oacc: 0.068
layer:     0 | step:   276 | loss: 587.484 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.166 | oacc: 0.068
layer:     0 | step:   277 | loss: 587.639 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.166 | oacc: 0.067
layer:     0 | step:   278 | loss: 583.701 | sparse: 0.024 | pred_sparse: 0.069 | tacc: 0.164 | oacc: 0.066
layer:     0 | step:   279 | loss: 583.931 | sparse: 0.022 | pred_sparse: 0.071 | tacc: 0.169 | oacc: 0.068
layer:     0 | step:   280 | loss: 583.175 | sparse: 0.022 | pred_sparse: 0.072 | tacc: 0.171 | oacc: 0.070
layer:     0 | step:   281 | loss: 585.081 | sparse: 0.022 | pred_sparse: 0.069 | tacc: 0.167 | oacc: 0.067
layer:     0 | step:   282 | loss: 582.468 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.170 | oacc: 0.066
layer:     0 | step:   283 | loss: 582.252 | sparse: 0.024 | pred_sparse: 0.069 | tacc: 0.167 | oacc: 0.067
layer:     0 | step:   284 | loss: 582.034 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.167 | oacc: 0.067
layer:     0 | step:   285 | loss: 581.429 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.166 | oacc: 0.066
layer:     0 | step:   286 | loss: 582.779 | sparse: 0.024 | pred_sparse: 0.068 | tacc: 0.165 | oacc: 0.066
layer:     0 | step:   287 | loss: 581.851 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.166 | oacc: 0.066
layer:     0 | step:   288 | loss: 580.007 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.168 | oacc: 0.066
layer:     0 | step:   289 | loss: 581.455 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.168 | oacc: 0.067
layer:     0 | step:   290 | loss: 579.082 | sparse: 0.021 | pred_sparse: 0.069 | tacc: 0.170 | oacc: 0.067
layer:     0 | step:   291 | loss: 578.543 | sparse: 0.022 | pred_sparse: 0.070 | tacc: 0.169 | oacc: 0.068
layer:     0 | step:   292 | loss: 580.316 | sparse: 0.025 | pred_sparse: 0.070 | tacc: 0.171 | oacc: 0.067
layer:     0 | step:   293 | loss: 580.595 | sparse: 0.023 | pred_sparse: 0.070 | tacc: 0.170 | oacc: 0.067
layer:     0 | step:   294 | loss: 577.265 | sparse: 0.021 | pred_sparse: 0.068 | tacc: 0.168 | oacc: 0.066
layer:     0 | step:   295 | loss: 578.057 | sparse: 0.023 | pred_sparse: 0.067 | tacc: 0.167 | oacc: 0.065
layer:     0 | step:   296 | loss: 580.256 | sparse: 0.024 | pred_sparse: 0.069 | tacc: 0.169 | oacc: 0.066
layer:     0 | step:   297 | loss: 578.053 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.169 | oacc: 0.067
layer:     0 | step:   298 | loss: 576.497 | sparse: 0.024 | pred_sparse: 0.068 | tacc: 0.169 | oacc: 0.066
layer:     0 | step:   299 | loss: 574.783 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.170 | oacc: 0.066
layer:     0 | step:   300 | loss: 576.951 | sparse: 0.024 | pred_sparse: 0.068 | tacc: 0.170 | oacc: 0.066
layer:     0 | step:   301 | loss: 574.505 | sparse: 0.022 | pred_sparse: 0.069 | tacc: 0.171 | oacc: 0.066
layer:     0 | step:   302 | loss: 572.613 | sparse: 0.023 | pred_sparse: 0.071 | tacc: 0.175 | oacc: 0.069
layer:     0 | step:   303 | loss: 573.286 | sparse: 0.026 | pred_sparse: 0.069 | tacc: 0.181 | oacc: 0.066
layer:     0 | step:   304 | loss: 574.895 | sparse: 0.024 | pred_sparse: 0.069 | tacc: 0.172 | oacc: 0.066
layer:     0 | step:   305 | loss: 573.505 | sparse: 0.024 | pred_sparse: 0.069 | tacc: 0.173 | oacc: 0.067
layer:     0 | step:   306 | loss: 575.668 | sparse: 0.024 | pred_sparse: 0.071 | tacc: 0.176 | oacc: 0.069
layer:     0 | step:   307 | loss: 574.461 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.170 | oacc: 0.065
layer:     0 | step:   308 | loss: 572.983 | sparse: 0.022 | pred_sparse: 0.067 | tacc: 0.171 | oacc: 0.065
layer:     0 | step:   309 | loss: 572.865 | sparse: 0.024 | pred_sparse: 0.067 | tacc: 0.171 | oacc: 0.065
layer:     0 | step:   310 | loss: 573.671 | sparse: 0.025 | pred_sparse: 0.068 | tacc: 0.171 | oacc: 0.065
layer:     0 | step:   311 | loss: 570.805 | sparse: 0.024 | pred_sparse: 0.066 | tacc: 0.169 | oacc: 0.064
layer:     0 | step:   312 | loss: 571.991 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.170 | oacc: 0.065
layer:     0 | step:   313 | loss: 572.099 | sparse: 0.022 | pred_sparse: 0.067 | tacc: 0.172 | oacc: 0.065
layer:     0 | step:   314 | loss: 573.306 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.176 | oacc: 0.067
layer:     0 | step:   315 | loss: 569.427 | sparse: 0.022 | pred_sparse: 0.068 | tacc: 0.172 | oacc: 0.065
layer:     0 | step:   316 | loss: 570.593 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.173 | oacc: 0.065
layer:     0 | step:   317 | loss: 569.756 | sparse: 0.024 | pred_sparse: 0.067 | tacc: 0.172 | oacc: 0.064
layer:     0 | step:   318 | loss: 567.877 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.173 | oacc: 0.065
layer:     0 | step:   319 | loss: 569.357 | sparse: 0.023 | pred_sparse: 0.068 | tacc: 0.173 | oacc: 0.065
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 16/16 [01:16<00:00,  4.75s/it]
layer:     0 | step:   320 | loss: 566.542 | sparse: 0.022 | pred_sparse: 0.067 | tacc: 0.173 | oacc: 0.064
layer:     0 | step:   321 | loss: 567.216 | sparse: 0.022 | pred_sparse: 0.068 | tacc: 0.176 | oacc: 0.065
layer:     0 | step:   322 | loss: 569.250 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.178 | oacc: 0.066
layer:     0 | step:   323 | loss: 567.501 | sparse: 0.023 | pred_sparse: 0.071 | tacc: 0.187 | oacc: 0.068
layer:     0 | step:   324 | loss: 570.802 | sparse: 0.024 | pred_sparse: 0.068 | tacc: 0.176 | oacc: 0.066
layer:     0 | step:   325 | loss: 567.562 | sparse: 0.024 | pred_sparse: 0.067 | tacc: 0.175 | oacc: 0.065
layer:     0 | step:   326 | loss: 563.576 | sparse: 0.022 | pred_sparse: 0.066 | tacc: 0.174 | oacc: 0.064
layer:     0 | step:   327 | loss: 567.579 | sparse: 0.022 | pred_sparse: 0.067 | tacc: 0.175 | oacc: 0.064
layer:     0 | step:   328 | loss: 566.550 | sparse: 0.024 | pred_sparse: 0.069 | tacc: 0.177 | oacc: 0.066
layer:     0 | step:   329 | loss: 565.083 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.184 | oacc: 0.067
layer:     0 | step:   330 | loss: 565.073 | sparse: 0.024 | pred_sparse: 0.067 | tacc: 0.175 | oacc: 0.064
layer:     0 | step:   331 | loss: 564.845 | sparse: 0.023 | pred_sparse: 0.069 | tacc: 0.179 | oacc: 0.067
layer:     0 | step:   332 | loss: 566.032 | sparse: 0.024 | pred_sparse: 0.066 | tacc: 0.174 | oacc: 0.064
layer:     0 | step:   333 | loss: 563.217 | sparse: 0.023 | pred_sparse: 0.066 | tacc: 0.175 | oacc: 0.064
layer:     0 | step:   334 | loss: 563.373 | sparse: 0.022 | pred_sparse: 0.069 | tacc: 0.178 | oacc: 0.067
layer:     0 | step:   335 | loss: 564.875 | sparse: 0.024 | pred_sparse: 0.070 | tacc: 0.184 | oacc: 0.067
layer:     0 | step:   336 | loss: 563.218 | sparse: 0.023 | pred_sparse: 0.066 | tacc: 0.175 | oacc: 0.063
layer:     0 | step:   337 | loss: 561.772 | sparse: 0.023 | pred_sparse: 0.066 | tacc: 0.176 | oacc: 0.063
layer:     0 | step:   338 | loss: 562.807 | sparse: 0.025 | pred_sparse: 0.070 | tacc: 0.186 | oacc: 0.067
layer:     0 | step:   339 | loss: 562.535 | sparse: 0.024 | pred_sparse: 0.066 | tacc: 0.176 | oacc: 0.064
layer:     0 | step:   340 | loss: 559.637 | sparse: 0.025 | pred_sparse: 0.067 | tacc: 0.177 | oacc: 0.064
layer:     0 | step:   341 | loss: 561.861 | sparse: 0.024 | pred_sparse: 0.067 | tacc: 0.179 | oacc: 0.065
layer:     0 | step:   342 | loss: 561.270 | sparse: 0.023 | pred_sparse: 0.066 | tacc: 0.178 | oacc: 0.064
layer:     0 | step:   343 | loss: 560.377 | sparse: 0.023 | pred_sparse: 0.067 | tacc: 0.179 | oacc: 0.064
layer:     0 | step:   344 | loss: 558.266 | sparse: 0.024 | pred_sparse: 0.066 | tacc: 0.179 | oacc: 0.064
layer:     0 | step:   345 | loss: 557.590 | sparse: 0.023 | pred_sparse: 0.066 | tacc: 0.178 | oacc: 0.063
layer:     0 | step:   346 | loss: 557.291 | sparse: 0.024 | pred_sparse: 0.068 | tacc: 0.187 | oacc: 0.065
layer:     0 | step:   347 | loss: 559.486 | sparse: 0.024 | pred_sparse: 0.067 | tacc: 0.180 | oacc: 0.064
layer:     0 | step:   348 | loss: 557.920 | sparse: 0.023 | pred_sparse: 0.067 | tacc: 0.182 | oacc: 0.064
layer:     0 | step:   349 | loss: 559.249 | sparse: 0.025 | pred_sparse: 0.067 | tacc: 0.189 | oacc: 0.064
layer:     0 | step:   350 | loss: 556.354 | sparse: 0.024 | pred_sparse: 0.066 | tacc: 0.179 | oacc: 0.063
layer:     0 | step:   351 | loss: 558.324 | sparse: 0.023 | pred_sparse: 0.066 | tacc: 0.178 | oacc: 0.063
layer:     0 | step:   352 | loss: 555.216 | sparse: 0.023 | pred_sparse: 0.066 | tacc: 0.179 | oacc: 0.063
layer:     0 | step:   353 | loss: 557.956 | sparse: 0.023 | pred_sparse: 0.065 | tacc: 0.177 | oacc: 0.062
layer:     0 | step:   354 | loss: 555.533 | sparse: 0.023 | pred_sparse: 0.065 | tacc: 0.181 | oacc: 0.062
